timestamp,open,high,low,close,volume,day_of_week,day_of_month,rsi
2022-09-12 12:30:00-04:00,14.274,14.322,14.262,14.3157,9953760.0,Monday,12,49.144223647247586
2022-09-12 12:45:00-04:00,14.314,14.337,14.274,14.3357,10785230.0,Monday,12,50.82809277102373
2022-09-12 13:00:00-04:00,14.337,14.373,14.302,14.365,12330930.0,Monday,12,53.269235855606055
2022-09-12 13:15:00-04:00,14.366,14.382,14.33,14.372,10680720.0,Monday,12,53.85859777834651
2022-09-12 13:30:00-04:00,14.372,14.379,14.32,14.3242,9597120.0,Monday,12,49.287403583758355
2022-09-12 13:45:00-04:00,14.3249,14.424,14.314,14.412,19663790.0,Monday,12,56.577607561814546
2022-09-12 14:00:00-04:00,14.4115,14.43,14.339,14.3703,13533290.0,Monday,12,52.702520686538676
2022-09-12 14:15:00-04:00,14.37,14.3745,14.282,14.295,13806900.0,Monday,12,46.50799464803248
2022-09-12 14:30:00-04:00,14.2958,14.348,14.276,14.345,10164470.0,Monday,12,50.655396088616946
2022-09-12 14:45:00-04:00,14.3437,14.385,14.338,14.37,11889410.0,Monday,12,52.6329058030455
2022-09-12 15:00:00-04:00,14.371,14.446,14.356,14.436,14857400.0,Monday,12,57.47778995623218
2022-09-12 15:15:00-04:00,14.434,14.444,14.402,14.432,13148440.0,Monday,12,57.096620758105715
2022-09-12 15:30:00-04:00,14.432,14.505,14.415,14.504,17428360.0,Monday,12,61.98365404499589
2022-09-12 15:45:00-04:00,14.5045,14.506,14.462,14.505,26368290.0,Monday,12,62.048314246709204
2022-09-12 16:00:00-04:00,14.505,14.526,14.483,14.525,3999030.0,Monday,12,63.389494315084164
2022-09-13 09:30:00-04:00,13.802,13.922,13.701,13.727,49126890.0,Tuesday,13,25.16958496499305
2022-09-13 09:45:00-04:00,13.7265,13.817,13.691,13.7115,36960530.0,Tuesday,13,24.8560984841003
2022-09-13 10:00:00-04:00,13.71,13.776,13.648,13.74,31944170.0,Tuesday,13,26.664743853354622
2022-09-13 10:15:00-04:00,13.739,13.744,13.582,13.607,35294810.0,Tuesday,13,23.787362434923438
2022-09-13 10:30:00-04:00,13.606,13.686,13.51,13.53,24821890.0,Tuesday,13,22.287843883009614
2022-09-13 10:45:00-04:00,13.53,13.6026,13.443,13.4815,27787410.0,Tuesday,13,21.373888914402002
2022-09-13 11:00:00-04:00,13.482,13.5,13.409,13.445,21446380.0,Tuesday,13,20.686381968956567
2022-09-13 11:15:00-04:00,13.444,13.469,13.408,13.435,20180250.0,Tuesday,13,20.491905213983628
2022-09-13 11:30:00-04:00,13.432,13.4475,13.384,13.4115,21833460.0,Tuesday,13,20.015686780993235
2022-09-13 11:45:00-04:00,13.4114,13.4606,13.38,13.442,16052240.0,Tuesday,13,22.531989722085555
2022-09-13 12:00:00-04:00,13.441,13.491,13.411,13.4865,18874910.0,Tuesday,13,26.180968224087877
2022-09-13 12:15:00-04:00,13.4865,13.493,13.407,13.417,15422410.0,Tuesday,13,24.259061215167122
2022-09-13 12:30:00-04:00,13.417,13.448,13.403,13.43,10393630.0,Tuesday,13,25.36274724057995
2022-09-13 12:45:00-04:00,13.43,13.4468,13.406,13.4125,8995050.0,Tuesday,13,24.838046502037017
2022-09-13 13:00:00-04:00,13.412,13.474,13.39,13.465,17201160.0,Tuesday,13,29.54696350336397
2022-09-13 13:15:00-04:00,13.465,13.504,13.449,13.485,13377290.0,Tuesday,13,31.312418206268546
2022-09-13 13:30:00-04:00,13.485,13.486,13.442,13.4435,15631770.0,Tuesday,13,29.652013929739837
2022-09-13 13:45:00-04:00,13.444,13.449,13.409,13.422,14266470.0,Tuesday,13,28.799965560615675
2022-09-13 14:00:00-04:00,13.422,13.463,13.403,13.4547,10718840.0,Tuesday,13,32.000410226615145
2022-09-13 14:15:00-04:00,13.455,13.47,13.413,13.426,11682810.0,Tuesday,13,30.69624044057032
2022-09-13 14:30:00-04:00,13.4258,13.43,13.339,13.34,18688420.0,Tuesday,13,27.1284102859545
2022-09-13 14:45:00-04:00,13.3402,13.35,13.306,13.312,21227240.0,Tuesday,13,26.066128396430045
2022-09-13 15:00:00-04:00,13.312,13.325,13.275,13.289,23253010.0,Tuesday,13,25.193443514179663
2022-09-13 15:15:00-04:00,13.289,13.3211,13.243,13.244,25031820.0,Tuesday,13,23.53334469879769
2022-09-13 15:30:00-04:00,13.244,13.249,13.126,13.147,45122480.0,Tuesday,13,20.411163695000283
2022-09-13 15:45:00-04:00,13.147,13.172,13.099,13.131,67633200.0,Tuesday,13,19.941205991960942
2022-09-13 16:00:00-04:00,13.131,13.165,13.103,13.1071,28000250.0,Tuesday,13,19.2289925918503
2022-09-14 09:30:00-04:00,13.254,13.29,12.913,13.091,63071280.0,Wednesday,14,18.743348009717522
2022-09-14 09:45:00-04:00,13.089,13.15,12.955,13.081,47271690.0,Wednesday,14,18.431966728608202
2022-09-14 10:00:00-04:00,13.081,13.113,12.982,13.015,29242750.0,Wednesday,14,16.485383385638812
2022-09-14 10:15:00-04:00,13.0115,13.093,12.924,12.931,29355600.0,Wednesday,14,14.400847356337124
2022-09-14 10:30:00-04:00,12.934,13.139,12.919,13.1027,29340890.0,Wednesday,14,33.039171664801785
2022-09-14 10:45:00-04:00,13.1035,13.182,13.073,13.123,24542510.0,Wednesday,14,34.8454819767274
2022-09-14 11:00:00-04:00,13.125,13.189,13.05,13.16,24873910.0,Wednesday,14,38.12189696961072
2022-09-14 11:15:00-04:00,13.161,13.196,13.101,13.11,19253190.0,Wednesday,14,35.52228668351374
2022-09-14 11:30:00-04:00,13.11,13.159,13.067,13.141,15951870.0,Wednesday,14,38.330193567452326
2022-09-14 11:45:00-04:00,13.141,13.162,13.093,13.103,12628960.0,Wednesday,14,36.246446068326335
2022-09-14 12:00:00-04:00,13.105,13.115,13.022,13.067,15860050.0,Wednesday,14,34.34173170144149
2022-09-14 12:15:00-04:00,13.068,13.148,13.06,13.124,14957750.0,Wednesday,14,39.74109671732985
2022-09-14 12:30:00-04:00,13.125,13.186,13.105,13.181,14083160.0,Wednesday,14,44.64347445240876
2022-09-14 12:45:00-04:00,13.182,13.24,13.158,13.174,16422640.0,Wednesday,14,44.168244772004975
2022-09-14 13:00:00-04:00,13.176,13.215,13.1679,13.1985,10237640.0,Wednesday,14,46.32199179324468
2022-09-14 13:15:00-04:00,13.2,13.225,13.145,13.1599,10158320.0,Wednesday,14,43.476398227250364
2022-09-14 13:30:00-04:00,13.16,13.1669,13.102,13.133,11085300.0,Wednesday,14,41.560315991238234
2022-09-14 13:45:00-04:00,13.133,13.137,13.05,13.0653,17221140.0,Wednesday,14,37.12569734773648
2022-09-14 14:00:00-04:00,13.063,13.084,13.011,13.023,14928470.0,Wednesday,14,34.63869956211461
2022-09-14 14:15:00-04:00,13.024,13.0638,13.014,13.0417,11662540.0,Wednesday,14,36.65880011370233
2022-09-14 14:30:00-04:00,13.0407,13.061,13.007,13.014,12746700.0,Wednesday,14,34.936327223266915
2022-09-14 14:45:00-04:00,13.014,13.054,12.992,13.0081,16106230.0,Wednesday,14,34.563804630409834
2022-09-14 15:00:00-04:00,13.007,13.037,12.979,12.99,14920980.0,Wednesday,14,33.38762894976743
2022-09-14 15:15:00-04:00,12.988,12.997,12.94,12.9923,17255680.0,Wednesday,14,33.69638947892581
2022-09-14 15:30:00-04:00,12.991,13.046,12.9398,13.0385,20594110.0,Wednesday,14,39.738714704909775
2022-09-14 15:45:00-04:00,13.036,13.145,13.019,13.129,32077160.0,Wednesday,14,49.45567835903314
2022-09-14 16:00:00-04:00,13.128,13.152,13.128,13.141,2868970.0,Wednesday,14,50.593293701886985
2022-09-15 09:30:00-04:00,13.0152,13.089,12.9622,13.0685,39140030.0,Thursday,15,44.130719786468454
2022-09-15 09:45:00-04:00,13.07,13.223,13.044,13.18,28968550.0,Thursday,15,53.886503571954194
2022-09-15 10:00:00-04:00,13.182,13.233,13.121,13.18,22585610.0,Thursday,15,53.8865035719542
2022-09-15 10:15:00-04:00,13.182,13.2273,13.026,13.0321,23843120.0,Thursday,15,42.47619540716727
2022-09-15 10:30:00-04:00,13.032,13.064,12.975,13.0165,20960170.0,Thursday,15,41.47853691146353
2022-09-15 10:45:00-04:00,13.016,13.024,12.811,12.813,31311310.0,Thursday,15,31.187816767246062
2022-09-15 11:00:00-04:00,12.813,12.8685,12.79,12.815,23204210.0,Thursday,15,31.36803512871083
2022-09-15 11:15:00-04:00,12.815,12.948,12.801,12.937,22059060.0,Thursday,15,41.44267334679794
2022-09-15 11:30:00-04:00,12.9389,12.994,12.93,12.985,13968480.0,Thursday,15,44.87149824067455
2022-09-15 11:45:00-04:00,12.9848,13.016,12.911,12.957,18301890.0,Thursday,15,43.27948163568614
2022-09-15 12:00:00-04:00,12.955,12.999,12.928,12.9305,16194760.0,Thursday,15,41.769039685580054
2022-09-15 12:15:00-04:00,12.928,13.005,12.927,12.958,12536930.0,Thursday,15,43.95494231360373
2022-09-15 12:30:00-04:00,12.957,13.029,12.953,13.0142,10449220.0,Thursday,15,48.23183120439212
2022-09-15 12:45:00-04:00,13.016,13.041,12.991,13.0405,9494240.0,Thursday,15,50.14903522617304
2022-09-15 13:00:00-04:00,13.041,13.154,13.04,13.126,19966740.0,Thursday,15,55.87076072960141
2022-09-15 13:15:00-04:00,13.128,13.19,13.118,13.16,14844720.0,Thursday,15,57.938227359191444
2022-09-15 13:30:00-04:00,13.156,13.1609,13.062,13.064,13974990.0,Thursday,15,50.713628300711235
2022-09-15 13:45:00-04:00,13.0655,13.07,13.0245,13.063,11251740.0,Thursday,15,50.64278812911625
2022-09-15 14:00:00-04:00,13.0635,13.068,12.9662,13.004,16195150.0,Thursday,15,46.51441293086915
2022-09-15 14:15:00-04:00,13.004,13.037,12.9852,13.033,10774070.0,Thursday,15,48.72690516227383
2022-09-15 14:30:00-04:00,13.033,13.067,12.9921,13.008,11350300.0,Thursday,15,46.924824051733715
2022-09-15 14:45:00-04:00,13.0078,13.009,12.951,12.965,12768920.0,Thursday,15,43.91635905194087
2022-09-15 15:00:00-04:00,12.966,12.983,12.864,12.876,16823900.0,Thursday,15,38.425192717852525
2022-09-15 15:15:00-04:00,12.875,12.889,12.828,12.841,16347010.0,Thursday,15,36.49274596093105
2022-09-15 15:30:00-04:00,12.841,12.922,12.829,12.9073,17793380.0,Thursday,15,42.4019554863374
2022-09-15 15:45:00-04:00,12.906,12.974,12.89,12.93,28343850.0,Thursday,15,44.31251542722743
2022-09-15 16:00:00-04:00,12.929,12.9592,12.929,12.936,7606200.0,Thursday,15,44.83339730120714
2022-09-16 09:30:00-04:00,12.7415,12.82,12.617,12.685,65264420.0,Friday,16,31.541840975433885
2022-09-16 09:45:00-04:00,12.6845,12.818,12.675,12.734,27839730.0,Friday,16,35.55834245550817
2022-09-16 10:00:00-04:00,12.74,12.967,12.725,12.935,38682250.0,Friday,16,48.822664248066836
2022-09-16 10:15:00-04:00,12.936,13.016,12.882,12.955,31154700.0,Friday,16,49.927098148752236
2022-09-16 10:30:00-04:00,12.9565,13.118,12.955,12.996,32041760.0,Friday,16,52.20423943278936
2022-09-16 10:45:00-04:00,12.994,13.025,12.891,12.8979,23721950.0,Friday,16,46.72854382285393
2022-09-16 11:00:00-04:00,12.897,12.945,12.858,12.866,21075490.0,Friday,16,45.07294238779513
2022-09-16 11:15:00-04:00,12.864,12.93,12.824,12.853,18955180.0,Friday,16,44.38282050700875
2022-09-16 11:30:00-04:00,12.854,12.8845,12.806,12.825,13390600.0,Friday,16,42.860634092762574
2022-09-16 11:45:00-04:00,12.825,12.953,12.814,12.949,16910910.0,Friday,16,50.89301907367478
2022-09-16 12:00:00-04:00,12.953,12.958,12.883,12.899,14206240.0,Friday,16,47.965046710577155
2022-09-16 12:15:00-04:00,12.901,12.927,12.802,12.838,14638020.0,Friday,16,44.5942530659343
2022-09-16 12:30:00-04:00,12.837,12.931,12.832,12.923,14052970.0,Friday,16,49.87984327269886
2022-09-16 12:45:00-04:00,12.923,12.988,12.905,12.9855,16558210.0,Friday,16,53.400063054616176
2022-09-16 13:00:00-04:00,12.986,13.015,12.893,12.9025,15908530.0,Friday,16,48.52576065671006
2022-09-16 13:15:00-04:00,12.901,12.925,12.892,12.908,10887890.0,Friday,16,48.858887897351075
2022-09-16 13:30:00-04:00,12.908,13.009,12.904,12.955,16218340.0,Friday,16,51.73354135225541
2022-09-16 13:45:00-04:00,12.954,12.96,12.904,12.936,11802700.0,Friday,16,50.49779824003129
2022-09-16 14:00:00-04:00,12.938,12.977,12.931,12.9657,11616970.0,Friday,16,52.411378348492576
2022-09-16 14:15:00-04:00,12.967,13.087,12.943,13.064,17081590.0,Friday,16,58.174351160475645
2022-09-16 14:30:00-04:00,13.065,13.107,13.0341,13.058,19975450.0,Friday,16,57.71492681028436
2022-09-16 14:45:00-04:00,13.057,13.129,13.05,13.0909,17201640.0,Friday,16,59.59902544080154
2022-09-16 15:00:00-04:00,13.088,13.161,13.057,13.071,22960370.0,Friday,16,57.91800872851204
2022-09-16 15:15:00-04:00,13.07,13.115,13.018,13.031,20217780.0,Friday,16,54.58527965003422
2022-09-16 15:30:00-04:00,13.03,13.12,13.009,13.118,21501350.0,Friday,16,59.979326633956546
2022-09-16 15:45:00-04:00,13.118,13.212,13.046,13.199,50869330.0,Friday,16,64.23814018056706
2022-09-16 16:00:00-04:00,13.198,13.198,13.175,13.18,20883410.0,Friday,16,62.55651181295213
2022-09-19 09:30:00-04:00,13.012,13.339,13.01,13.2394,58900290.0,Monday,19,65.58933864130069
2022-09-19 09:45:00-04:00,13.241,13.292,13.18,13.2815,31231080.0,Monday,19,67.59285294354092
2022-09-19 10:00:00-04:00,13.283,13.325,13.182,13.305,33712890.0,Monday,19,68.68875127388097
2022-09-19 10:15:00-04:00,13.3045,13.377,13.218,13.294,27981700.0,Monday,19,67.53746395665225
2022-09-19 10:30:00-04:00,13.291,13.44,13.2432,13.418,31276040.0,Monday,19,73.02600646028851
2022-09-19 10:45:00-04:00,13.418,13.463,13.376,13.403,26719430.0,Monday,19,71.45222437432658
2022-09-19 11:00:00-04:00,13.403,13.415,13.346,13.37,20985410.0,Monday,19,67.98115761813204
2022-09-19 11:15:00-04:00,13.373,13.399,13.2602,13.2645,20444040.0,Monday,19,58.24036102671554
2022-09-19 11:30:00-04:00,13.262,13.276,13.197,13.231,22037120.0,Monday,19,55.51996499210111
2022-09-19 11:45:00-04:00,13.229,13.261,13.171,13.18,18968270.0,Monday,19,51.57065879693722
2022-09-19 12:00:00-04:00,13.178,13.228,13.1411,13.2091,19831300.0,Monday,19,53.598845385130964
2022-09-19 12:15:00-04:00,13.208,13.238,13.192,13.216,12173840.0,Monday,19,54.08980891279357
2022-09-19 12:30:00-04:00,13.215,13.285,13.21,13.2671,12558650.0,Monday,19,57.66255067094516
2022-09-19 12:45:00-04:00,13.27,13.302,13.256,13.291,10939490.0,Monday,19,59.25946259329756
2022-09-19 13:00:00-04:00,13.288,13.295,13.211,13.215,12103260.0,Monday,19,52.4806192307907
2022-09-19 13:15:00-04:00,13.214,13.271,13.203,13.2685,10166680.0,Monday,19,56.2726826962201
2022-09-19 13:30:00-04:00,13.269,13.27,13.202,13.2554,11879270.0,Monday,19,55.11294273422977
2022-09-19 13:45:00-04:00,13.2542,13.2905,13.248,13.2655,11043670.0,Monday,19,55.86812219721633
2022-09-19 14:00:00-04:00,13.267,13.291,13.25,13.2565,9559660.0,Monday,19,54.980469052675915
2022-09-19 14:15:00-04:00,13.256,13.305,13.221,13.246,16095280.0,Monday,19,53.90441270622874
2022-09-19 14:30:00-04:00,13.246,13.329,13.2455,13.2775,13963130.0,Monday,19,56.64576017563042
2022-09-19 14:45:00-04:00,13.278,13.2998,13.25,13.288,12533410.0,Monday,19,57.55196374009168
2022-09-19 15:00:00-04:00,13.2872,13.37,13.287,13.344,18740780.0,Monday,19,62.101803905892865
2022-09-19 15:15:00-04:00,13.343,13.3765,13.3185,13.362,15980090.0,Monday,19,63.45763126655149
2022-09-19 15:30:00-04:00,13.363,13.3959,13.359,13.37,16285250.0,Monday,19,64.07282386755409
2022-09-19 15:45:00-04:00,13.369,13.395,13.328,13.382,27400830.0,Monday,19,65.02399903304735
2022-09-19 16:00:00-04:00,13.382,13.4329,13.365,13.396,11034310.0,Monday,19,66.14997190205514
2022-09-20 09:30:00-04:00,13.2145,13.32,13.164,13.196,37038490.0,Tuesday,20,44.23940230067672
2022-09-20 09:45:00-04:00,13.1944,13.307,13.1795,13.251,24859880.0,Tuesday,20,49.22054952197053
2022-09-20 10:00:00-04:00,13.252,13.385,13.221,13.314,31972180.0,Tuesday,20,54.260809885398444
2022-09-20 10:15:00-04:00,13.316,13.3649,13.275,13.32,24228260.0,Tuesday,20,54.7217557643943
2022-09-20 10:30:00-04:00,13.319,13.341,13.242,13.322,19671200.0,Tuesday,20,54.88496554768957
2022-09-20 10:45:00-04:00,13.322,13.422,13.292,13.409,20269850.0,Tuesday,20,61.402582055623945
2022-09-20 11:00:00-04:00,13.409,13.459,13.347,13.425,23422170.0,Tuesday,20,62.47622397163938
2022-09-20 11:15:00-04:00,13.425,13.4363,13.37,13.414,16909070.0,Tuesday,20,61.215500050798404
2022-09-20 11:30:00-04:00,13.412,13.431,13.3722,13.3849,16524290.0,Tuesday,20,57.88756031144758
2022-09-20 11:45:00-04:00,13.385,13.4828,13.376,13.4675,20219570.0,Tuesday,20,63.88864290241662
2022-09-20 12:00:00-04:00,13.469,13.478,13.395,13.416,13922760.0,Tuesday,20,58.30946601143721
2022-09-20 12:15:00-04:00,13.416,13.428,13.315,13.3405,17682260.0,Tuesday,20,51.24438480859669
2022-09-20 12:30:00-04:00,13.338,13.353,13.286,13.296,14244520.0,Tuesday,20,47.58470400138016
2022-09-20 12:45:00-04:00,13.297,13.321,13.267,13.3123,11870440.0,Tuesday,20,49.02086028849474
2022-09-20 13:00:00-04:00,13.312,13.328,13.225,13.236,14029150.0,Tuesday,20,43.07168048916277
2022-09-20 13:15:00-04:00,13.234,13.235,13.143,13.1516,18558690.0,Tuesday,20,37.63131417115584
2022-09-20 13:30:00-04:00,13.151,13.164,13.0865,13.156,20728090.0,Tuesday,20,38.070480414810795
2022-09-20 13:45:00-04:00,13.153,13.168,13.057,13.072,19801340.0,Tuesday,20,33.256055799638546
2022-09-20 14:00:00-04:00,13.0681,13.145,13.065,13.133,17030950.0,Tuesday,20,39.262886785008725
2022-09-20 14:15:00-04:00,13.133,13.191,13.116,13.169,16719140.0,Tuesday,20,42.54904268956822
2022-09-20 14:30:00-04:00,13.168,13.1695,13.116,13.1525,12777330.0,Tuesday,20,41.44230662114865
2022-09-20 14:45:00-04:00,13.152,13.229,13.147,13.189,14835320.0,Tuesday,20,44.85912228107686
2022-09-20 15:00:00-04:00,13.188,13.233,13.166,13.212,14207290.0,Tuesday,20,46.959348577070124
2022-09-20 15:15:00-04:00,13.2115,13.257,13.205,13.216,14970150.0,Tuesday,20,47.33503977162852
2022-09-20 15:30:00-04:00,13.216,13.2559,13.182,13.24,18698530.0,Tuesday,20,49.63990045945091
2022-09-20 15:45:00-04:00,13.241,13.258,13.158,13.174,26201140.0,Tuesday,20,43.94426131934033
2022-09-20 16:00:00-04:00,13.175,13.218,13.164,13.176,3087630.0,Tuesday,20,44.153373461826874
2022-09-21 09:30:00-04:00,13.213,13.266,13.11,13.193,31532370.0,Wednesday,21,45.99744222381196
2022-09-21 09:45:00-04:00,13.193,13.347,13.19,13.3355,35709020.0,Wednesday,21,58.39808320517071
2022-09-21 10:00:00-04:00,13.333,13.438,13.3211,13.415,34401770.0,Wednesday,21,63.44180880866239
2022-09-21 10:15:00-04:00,13.4175,13.448,13.39,13.431,24677140.0,Wednesday,21,64.3778517117807
2022-09-21 10:30:00-04:00,13.434,13.441,13.36,13.381,21209870.0,Wednesday,21,59.270623590177586
2022-09-21 10:45:00-04:00,13.38,13.433,13.355,13.3912,18228820.0,Wednesday,21,59.96832150870342
2022-09-21 11:00:00-04:00,13.3895,13.481,13.378,13.48,22657420.0,Wednesday,21,65.50790066024493
2022-09-21 11:15:00-04:00,13.4808,13.529,13.4617,13.522,22652720.0,Wednesday,21,67.77898468007417
2022-09-21 11:30:00-04:00,13.523,13.537,13.495,13.524,15623760.0,Wednesday,21,67.88741586829784
2022-09-21 11:45:00-04:00,13.521,13.535,13.46,13.506,15802780.0,Wednesday,21,65.74308275054331
2022-09-21 12:00:00-04:00,13.5065,13.543,13.491,13.506,18193890.0,Wednesday,21,65.74308275054331
2022-09-21 12:15:00-04:00,13.505,13.558,13.492,13.557,14392550.0,Wednesday,21,68.96437756159199
2022-09-21 12:30:00-04:00,13.557,13.6077,13.5452,13.5865,19119180.0,Wednesday,21,70.68172113434554
2022-09-21 12:45:00-04:00,13.586,13.604,13.531,13.5325,17052000.0,Wednesday,21,63.729931694875184
2022-09-21 13:00:00-04:00,13.531,13.5489,13.507,13.513,12670340.0,Wednesday,21,61.38215306128407
2022-09-21 13:15:00-04:00,13.511,13.554,13.486,13.552,11799810.0,Wednesday,21,64.22108837691913
2022-09-21 13:30:00-04:00,13.552,13.604,13.54,13.601,13320920.0,Wednesday,21,67.45797963260219
2022-09-21 13:45:00-04:00,13.6,13.685,13.584,13.6686,14527490.0,Wednesday,21,71.31374139805209
2022-09-21 14:00:00-04:00,13.6686,13.674,13.176,13.299,68168560.0,Wednesday,21,42.00740685402527
2022-09-21 14:15:00-04:00,13.288,13.48,13.274,13.4,37469600.0,Wednesday,21,48.264222461549075
2022-09-21 14:30:00-04:00,13.3975,13.9653,13.34,13.929,69681970.0,Wednesday,21,67.83710926570595
2022-09-21 14:45:00-04:00,13.9247,14.031,13.767,13.9175,57778030.0,Wednesday,21,67.24154526182303
2022-09-21 15:00:00-04:00,13.9185,13.97,13.587,13.7573,42687000.0,Wednesday,21,59.41601168934769
2022-09-21 15:15:00-04:00,13.758,13.816,13.49,13.49,32495130.0,Wednesday,21,49.139844100249825
2022-09-21 15:30:00-04:00,13.489,13.489,13.347,13.36,40464720.0,Wednesday,21,45.05823909243605
2022-09-21 15:45:00-04:00,13.359,13.387,13.254,13.255,46547070.0,Wednesday,21,42.022204850361014
2022-09-21 16:00:00-04:00,13.261,13.2771,13.243,13.264,3597370.0,Wednesday,21,42.380581098150515
2022-09-22 09:30:00-04:00,13.07,13.149,12.846,12.86,55873540.0,Thursday,22,32.63021371196045
2022-09-22 09:45:00-04:00,12.8575,12.876,12.704,12.76,62222950.0,Thursday,22,30.744708363284488
2022-09-22 10:00:00-04:00,12.762,12.852,12.704,12.85,43894140.0,Thursday,22,34.417713994216285
2022-09-22 10:15:00-04:00,12.8495,12.8525,12.702,12.766,36635850.0,Thursday,22,32.67583955356703
2022-09-22 10:30:00-04:00,12.768,12.833,12.702,12.706,37639120.0,Thursday,22,31.451415998368503
2022-09-22 10:45:00-04:00,12.7062,12.73,12.564,12.5759,42288960.0,Thursday,22,28.920801589407716
2022-09-22 11:00:00-04:00,12.575,12.623,12.538,12.576,34750320.0,Thursday,22,28.925535355097082
2022-09-22 11:15:00-04:00,12.571,12.603,12.5212,12.5862,26271600.0,Thursday,22,29.441710555201055
2022-09-22 11:30:00-04:00,12.589,12.644,12.582,12.5953,22522690.0,Thursday,22,29.930630385056944
2022-09-22 11:45:00-04:00,12.5955,12.666,12.5752,12.598,23406010.0,Thursday,22,30.08542803626169
2022-09-22 12:00:00-04:00,12.598,12.6584,12.563,12.584,18331250.0,Thursday,22,29.718807748651784
2022-09-22 12:15:00-04:00,12.585,12.66,12.546,12.612,17482960.0,Thursday,22,31.516280509739985
2022-09-22 12:30:00-04:00,12.613,12.664,12.594,12.6387,15314920.0,Thursday,22,33.26890691202877
2022-09-22 12:45:00-04:00,12.637,12.679,12.608,12.6301,16799010.0,Thursday,22,32.97617226535978
2022-09-22 13:00:00-04:00,12.631,12.6383,12.566,12.5758,15689280.0,Thursday,22,31.11457581989879
2022-09-22 13:15:00-04:00,12.5755,12.596,12.546,12.591,14996420.0,Thursday,22,32.26726535350625
2022-09-22 13:30:00-04:00,12.59,12.616,12.546,12.552,14568420.0,Thursday,22,30.841254753127615
2022-09-22 13:45:00-04:00,12.552,12.624,12.546,12.599,14812760.0,Thursday,22,34.592750138857795
2022-09-22 14:00:00-04:00,12.599,12.624,12.501,12.506,18453080.0,Thursday,22,31.008429475820492
2022-09-22 14:15:00-04:00,12.5055,12.521,12.428,12.461,24936730.0,Thursday,22,29.41996271159556
