timestamp,open,high,low,close,volume,day_of_week,day_of_month,rsi
2022-09-12 14:30:00-04:00,164.57,164.92,164.35,164.91,159183.0,Monday,12,67.03974484987653
2022-09-12 14:45:00-04:00,164.91,165.05,164.71,164.78,160377.0,Monday,12,64.9743065043463
2022-09-12 15:00:00-04:00,164.8,165.12,164.69,165.11,143041.0,Monday,12,67.69514607643903
2022-09-12 15:15:00-04:00,165.12,165.15,164.89,165.115,151489.0,Monday,12,67.7360414887209
2022-09-12 15:30:00-04:00,165.115,165.42,164.82,165.39,212026.0,Monday,12,69.98649910608569
2022-09-12 15:45:00-04:00,165.37,165.66,165.2,165.63,542618.0,Monday,12,71.83302988880732
2022-09-12 16:00:00-04:00,165.63,166.0,165.63,165.63,364208.0,Monday,12,71.83302988880732
2022-09-13 09:30:00-04:00,158.25,160.5432,157.81,159.86,549308.0,Tuesday,13,26.453616127741995
2022-09-13 09:45:00-04:00,159.66,160.9201,159.5,160.06,207673.0,Tuesday,13,28.148002340319863
2022-09-13 10:00:00-04:00,160.09,160.73,159.61,160.06,200359.0,Tuesday,13,28.148002340319863
2022-09-13 10:15:00-04:00,160.02,160.69,159.63,160.01,125954.0,Tuesday,13,27.96122821799176
2022-09-13 10:30:00-04:00,159.87,160.1,159.0,159.28,169268.0,Tuesday,13,25.319645107999406
2022-09-13 10:45:00-04:00,159.23,159.26,158.68,159.245,144586.0,Tuesday,13,25.196736529101344
2022-09-13 11:00:00-04:00,159.25,159.57,158.66,158.66,154372.0,Tuesday,13,23.172033914353804
2022-09-13 11:15:00-04:00,158.65,158.93,158.43,158.91,203005.0,Tuesday,13,25.91192978408411
2022-09-13 11:30:00-04:00,158.905,159.59,158.89,159.37,125389.0,Tuesday,13,30.801954519391032
2022-09-13 11:45:00-04:00,159.37,159.55,159.075,159.275,88483.0,Tuesday,13,30.356336657317144
2022-09-13 12:00:00-04:00,159.29,159.97,159.14,159.97,66090.0,Tuesday,13,37.48214691019254
2022-09-13 12:15:00-04:00,159.9751,160.1181,159.43,159.5,109264.0,Tuesday,13,34.88281405696003
2022-09-13 12:30:00-04:00,159.5,160.0,159.41,160.0,71993.0,Tuesday,13,39.675592284708344
2022-09-13 12:45:00-04:00,160.03,160.47,159.95,160.38,96009.0,Tuesday,13,43.103101108279354
2022-09-13 13:00:00-04:00,160.37,160.77,160.06,160.63,92367.0,Tuesday,13,45.30488724215695
2022-09-13 13:15:00-04:00,160.67,161.15,160.52,161.08,91609.0,Tuesday,13,49.12149939379696
2022-09-13 13:30:00-04:00,161.07,161.255,160.87,160.87,93405.0,Tuesday,13,47.45723099923679
2022-09-13 13:45:00-04:00,160.835,160.88,160.3,160.3,116747.0,Tuesday,13,43.18078915577397
2022-09-13 14:00:00-04:00,160.315,160.55,160.0,160.4717,115923.0,Tuesday,13,44.794561116488524
2022-09-13 14:15:00-04:00,160.495,160.575,159.84,159.915,113227.0,Tuesday,13,40.75305916962947
2022-09-13 14:30:00-04:00,159.94,159.98,159.63,159.8101,94634.0,Tuesday,13,40.02034053540998
2022-09-13 14:45:00-04:00,159.84,160.1,159.52,159.665,164577.0,Tuesday,13,38.97644777654511
2022-09-13 15:00:00-04:00,159.65,159.8,159.29,159.51,152383.0,Tuesday,13,37.840950464264445
2022-09-13 15:15:00-04:00,159.49,159.67,159.02,159.03,143068.0,Tuesday,13,34.48997704801258
2022-09-13 15:30:00-04:00,159.05,159.12,158.315,158.47,269901.0,Tuesday,13,31.036810651593797
2022-09-13 15:45:00-04:00,158.46,158.68,157.88,158.12,848758.0,Tuesday,13,29.0773179647785
2022-09-13 16:00:00-04:00,158.1,158.1,158.1,158.1,92109.0,Tuesday,13,28.964784033819782
2022-09-14 09:30:00-04:00,158.59,159.67,158.01,159.65,388210.0,Wednesday,14,46.30786354545357
2022-09-14 09:45:00-04:00,159.83,160.86,159.525,160.8212,342309.0,Wednesday,14,55.20698022221405
2022-09-14 10:00:00-04:00,160.84,161.09,160.2,160.6,319636.0,Wednesday,14,53.40657732121754
2022-09-14 10:15:00-04:00,160.59,161.11,159.76,159.77,170511.0,Wednesday,14,47.18807721191556
2022-09-14 10:30:00-04:00,159.76,160.62,159.55,160.47,177812.0,Wednesday,14,52.23898120279004
2022-09-14 10:45:00-04:00,160.5,161.1,160.27,160.725,161813.0,Wednesday,14,53.96617480924345
2022-09-14 11:00:00-04:00,160.71,161.65,160.55,161.32,218383.0,Wednesday,14,57.80088260069595
2022-09-14 11:15:00-04:00,161.35,161.37,160.75,160.78,121658.0,Wednesday,14,53.44919363625222
2022-09-14 11:30:00-04:00,160.81,160.91,160.25,160.8302,104382.0,Wednesday,14,53.79743798386017
2022-09-14 11:45:00-04:00,160.85,160.98,160.48,160.67,76225.0,Wednesday,14,52.44898008042693
2022-09-14 12:00:00-04:00,160.76,160.77,160.09,160.45,106136.0,Wednesday,14,50.57420273429778
2022-09-14 12:15:00-04:00,160.45,160.81,160.35,160.47,92112.0,Wednesday,14,50.74656459574803
2022-09-14 12:30:00-04:00,160.51,161.295,160.3685,161.16,90847.0,Wednesday,14,56.396144580594324
2022-09-14 12:45:00-04:00,161.16,161.32,160.86,160.9375,84150.0,Wednesday,14,54.23576046314819
2022-09-14 13:00:00-04:00,160.96,161.09,160.6556,160.91,96573.0,Wednesday,14,53.96062542734858
2022-09-14 13:15:00-04:00,160.93,161.075,160.4,160.58,89641.0,Wednesday,14,50.640718191949674
2022-09-14 13:30:00-04:00,160.58,160.64,160.14,160.2,107655.0,Wednesday,14,47.05090925193377
2022-09-14 13:45:00-04:00,160.24,160.24,159.48,159.7265,115932.0,Wednesday,14,42.96398056217255
2022-09-14 14:00:00-04:00,159.715,159.95,159.355,159.57,120900.0,Wednesday,14,41.675468259207996
2022-09-14 14:15:00-04:00,159.57,159.79,159.34,159.58,90734.0,Wednesday,14,41.79558687373338
2022-09-14 14:30:00-04:00,159.56,159.82,159.45,159.53,101333.0,Wednesday,14,41.33717638161283
2022-09-14 14:45:00-04:00,159.51,159.6,159.13,159.25,150645.0,Wednesday,14,38.77256611196006
2022-09-14 15:00:00-04:00,159.27,159.6,159.095,159.14,144735.0,Wednesday,14,37.780885018750325
2022-09-14 15:15:00-04:00,159.14,159.41,158.78,159.27,194972.0,Wednesday,14,39.74241329482767
2022-09-14 15:30:00-04:00,159.28,159.7,158.78,159.53,262152.0,Wednesday,14,43.57388458421508
2022-09-14 15:45:00-04:00,159.51,160.47,159.31,160.24,491527.0,Wednesday,14,52.46294397147084
2022-09-14 16:00:00-04:00,160.28,160.28,160.28,160.28,494985.0,Wednesday,14,52.912996324161526
2022-09-15 09:30:00-04:00,156.8,159.1,156.39,158.8,435735.0,Thursday,15,38.41960406646037
2022-09-15 09:45:00-04:00,158.78,159.5899,158.27,159.46,231329.0,Thursday,15,45.57848620936281
2022-09-15 10:00:00-04:00,159.47,159.84,158.8,159.1601,153009.0,Thursday,15,43.125184745722215
2022-09-15 10:15:00-04:00,159.175,159.44,157.72,157.72,156295.0,Thursday,15,33.735025934058285
2022-09-15 10:30:00-04:00,157.73,158.12,157.32,157.8,166060.0,Thursday,15,34.58711945496994
2022-09-15 10:45:00-04:00,157.82,157.82,154.94,154.94,426286.0,Thursday,15,23.13416049585095
2022-09-15 11:00:00-04:00,154.94,155.4899,154.46,155.02,417225.0,Thursday,15,23.893322927625178
2022-09-15 11:15:00-04:00,155.05,156.29,154.99,156.0783,258716.0,Thursday,15,33.28092822924842
2022-09-15 11:30:00-04:00,156.06,156.8701,156.06,156.4999,146064.0,Thursday,15,36.634161280959916
2022-09-15 11:45:00-04:00,156.54,156.7765,155.57,155.99,132910.0,Thursday,15,34.383389201983846
2022-09-15 12:00:00-04:00,156.05,156.25,155.81,155.85,138172.0,Thursday,15,33.76990579300437
2022-09-15 12:15:00-04:00,155.8435,155.97,155.43,155.7,125684.0,Thursday,15,33.08869474705244
2022-09-15 12:30:00-04:00,155.71,156.39,155.71,156.27,112117.0,Thursday,15,38.191058520746715
2022-09-15 12:45:00-04:00,156.31,156.98,156.16,156.96,134843.0,Thursday,15,43.77990769346201
2022-09-15 13:00:00-04:00,156.99,157.59,156.92,157.37,177478.0,Thursday,15,46.85496510989897
2022-09-15 13:15:00-04:00,157.4,157.6,157.26,157.32,141103.0,Thursday,15,46.52078580767592
2022-09-15 13:30:00-04:00,157.29,157.29,156.62,156.72,98724.0,Thursday,15,42.59481890009925
2022-09-15 13:45:00-04:00,156.71,156.78,156.44,156.62,86048.0,Thursday,15,41.95925273280898
2022-09-15 14:00:00-04:00,156.61,156.61,155.83,155.915,159764.0,Thursday,15,37.689540218795706
2022-09-15 14:15:00-04:00,155.915,156.075,155.67,155.97,81426.0,Thursday,15,38.21773363150905
2022-09-15 14:30:00-04:00,156.01,156.23,155.76,156.0262,96325.0,Thursday,15,38.788714861618374
2022-09-15 14:45:00-04:00,156.0,156.0,155.55,155.9,89126.0,Thursday,15,37.94076188942921
2022-09-15 15:00:00-04:00,155.95,156.0,154.91,155.015,154494.0,Thursday,15,32.5645109078357
2022-09-15 15:15:00-04:00,155.08,155.1,154.47,154.47,272279.0,Thursday,15,29.767149078300733
2022-09-15 15:30:00-04:00,154.47,154.7747,154.31,154.66,330365.0,Thursday,15,31.961473156298666
2022-09-15 15:45:00-04:00,154.64,155.1101,154.38,154.78,633180.0,Thursday,15,33.377251754444444
2022-09-15 16:00:00-04:00,154.78,155.01,154.78,155.0,736611.0,Thursday,15,36.00633037879327
2022-09-16 09:30:00-04:00,151.92,152.206,150.55,150.875,1204866.0,Friday,16,20.03878065275859
2022-09-16 09:45:00-04:00,150.9032,151.5,149.65,149.985,533923.0,Friday,16,18.16684989529014
2022-09-16 10:00:00-04:00,150.005,151.1165,149.8101,150.93,312524.0,Friday,16,26.064501630031614
2022-09-16 10:15:00-04:00,150.97,151.04,150.16,150.49,248509.0,Friday,16,24.86140653593378
2022-09-16 10:30:00-04:00,150.51,151.91,150.485,151.12,305250.0,Friday,16,29.85399778805703
2022-09-16 10:45:00-04:00,151.1,151.245,150.52,150.52,246092.0,Friday,16,27.949286892040746
2022-09-16 11:00:00-04:00,150.525,151.12,150.48,150.58,181782.0,Friday,16,28.44095921710195
2022-09-16 11:15:00-04:00,150.55,151.2,150.3,150.46,194133.0,Friday,16,28.028994822270505
2022-09-16 11:30:00-04:00,150.4896,150.87,150.21,150.54,248122.0,Friday,16,28.769747704350664
2022-09-16 11:45:00-04:00,150.52,151.145,150.352,151.05,156269.0,Friday,16,33.47077849421875
2022-09-16 12:00:00-04:00,151.06,151.09,150.485,150.53,167409.0,Friday,16,31.209115342951804
2022-09-16 12:15:00-04:00,150.53,150.61,149.96,150.1101,183157.0,Friday,16,29.477015837542965
2022-09-16 12:30:00-04:00,150.11,150.48,150.06,150.35,252239.0,Friday,16,31.805689227726205
2022-09-16 12:45:00-04:00,150.35,150.82,150.255,150.7789,167729.0,Friday,16,35.88200936896152
2022-09-16 13:00:00-04:00,150.77,150.92,150.14,150.32,154349.0,Friday,16,33.56985761704239
2022-09-16 13:15:00-04:00,150.32,150.64,150.3,150.42,121614.0,Friday,16,34.55944282109718
2022-09-16 13:30:00-04:00,150.415,150.7766,150.08,150.12,136721.0,Friday,16,32.97255387628611
2022-09-16 13:45:00-04:00,150.11,150.12,149.765,149.97,189288.0,Friday,16,32.17698132859792
2022-09-16 14:00:00-04:00,149.97,150.08,149.56,149.7,205621.0,Friday,16,30.739250248262323
2022-09-16 14:15:00-04:00,149.69,150.7,149.65,150.44,242208.0,Friday,16,38.80920496246669
2022-09-16 14:30:00-04:00,150.4,150.625,150.02,150.53,199815.0,Friday,16,39.72899315202789
2022-09-16 14:45:00-04:00,150.545,151.37,150.41,151.16,182292.0,Friday,16,45.86343624835102
2022-09-16 15:00:00-04:00,151.14,151.89,151.1,151.285,138427.0,Friday,16,47.0157419214806
2022-09-16 15:15:00-04:00,151.29,151.77,150.98,151.21,139301.0,Friday,16,46.377884109517254
2022-09-16 15:30:00-04:00,151.23,151.78,150.9,151.75,261467.0,Friday,16,51.48178868943881
2022-09-16 15:45:00-04:00,151.76,151.86,151.28,151.49,700127.0,Friday,16,49.060456073212
2022-09-16 16:00:00-04:00,151.51,151.51,151.5,151.5,345292.0,Friday,16,49.1594986622066
2022-09-19 09:30:00-04:00,150.71,153.48,150.5,153.21,423771.0,Monday,19,62.563693231590506
2022-09-19 09:45:00-04:00,153.2,153.54,152.28,152.4557,166665.0,Monday,19,55.600017955447036
2022-09-19 10:00:00-04:00,152.5,152.515,151.43,151.96,135543.0,Monday,19,51.5400685646038
2022-09-19 10:15:00-04:00,151.93,152.1,151.0,151.515,96986.0,Monday,19,48.141536214918624
2022-09-19 10:30:00-04:00,151.5,152.375,151.31,152.34,95317.0,Monday,19,54.1745187946536
2022-09-19 10:45:00-04:00,152.34,152.55,151.98,152.2,119818.0,Monday,19,53.04672482132544
2022-09-19 11:00:00-04:00,152.25,152.76,152.1701,152.31,136531.0,Monday,19,53.859492467405424
2022-09-19 11:15:00-04:00,152.325,152.7,151.73,151.745,110241.0,Monday,19,49.15306306288794
2022-09-19 11:30:00-04:00,151.73,151.76,150.96,151.235,145296.0,Monday,19,45.3046761092621
2022-09-19 11:45:00-04:00,151.24,151.58,151.08,151.08,89620.0,Monday,19,44.172722777840654
2022-09-19 12:00:00-04:00,151.1,151.5,150.81,151.34,117238.0,Monday,19,46.5836602696479
2022-09-19 12:15:00-04:00,151.34,151.54,151.16,151.27,97027.0,Monday,19,46.007586199746505
2022-09-19 12:30:00-04:00,151.25,151.79,151.22,151.79,88110.0,Monday,19,50.86826379730363
2022-09-19 12:45:00-04:00,151.82,151.99,151.55,151.88,134083.0,Monday,19,51.679081280000965
2022-09-19 13:00:00-04:00,151.85,151.94,150.94,150.95,129380.0,Monday,19,43.66085432356105
2022-09-19 13:15:00-04:00,150.94,151.28,150.87,151.2125,189022.0,Monday,19,46.198265675742135
2022-09-19 13:30:00-04:00,151.2,151.2,150.4,150.62,198767.0,Monday,19,41.639664734346084
2022-09-19 13:45:00-04:00,150.635,150.94,150.5107,150.6,160169.0,Monday,19,41.49083681091557
2022-09-19 14:00:00-04:00,150.6,151.0,150.54,150.86,145894.0,Monday,19,44.279036357824076
2022-09-19 14:15:00-04:00,150.84,151.09,150.54,150.82,102410.0,Monday,19,43.93217652359157
2022-09-19 14:30:00-04:00,150.81,151.225,150.81,151.03,97926.0,Monday,19,46.31007147073614
2022-09-19 14:45:00-04:00,151.01,151.46,150.87,151.45,110747.0,Monday,19,50.803974185498575
2022-09-19 15:00:00-04:00,151.48,152.405,151.48,152.25,201336.0,Monday,19,58.01292186972991
2022-09-19 15:15:00-04:00,152.24,152.7,152.12,152.49,162381.0,Monday,19,59.91082862198488
2022-09-19 15:30:00-04:00,152.5,152.7446,152.4,152.5,161525.0,Monday,19,59.9919769826405
2022-09-19 15:45:00-04:00,152.5,152.87,152.3297,152.79,400900.0,Monday,19,62.37079075518823
2022-09-19 16:00:00-04:00,152.83,152.95,152.83,152.83,99887.0,Monday,19,62.70022311983246
2022-09-20 09:30:00-04:00,151.0,151.45,149.81,150.815,395928.0,Tuesday,20,42.51028680041277
2022-09-20 09:45:00-04:00,150.8,151.01,149.96,150.025,232304.0,Tuesday,20,37.42243317317579
2022-09-20 10:00:00-04:00,149.991,150.74,149.555,150.235,211803.0,Tuesday,20,39.49546231484338
2022-09-20 10:15:00-04:00,150.265,150.87,150.14,150.57,141903.0,Tuesday,20,42.75342736233539
2022-09-20 10:30:00-04:00,150.58,150.71,149.93,150.565,143231.0,Tuesday,20,42.7164561603625
2022-09-20 10:45:00-04:00,150.54,150.985,150.38,150.91,166352.0,Tuesday,20,46.17512841951659
2022-09-20 11:00:00-04:00,150.915,151.47,150.68,151.325,212485.0,Tuesday,20,50.079675114644004
2022-09-20 11:15:00-04:00,151.335,151.48,150.895,151.37,282717.0,Tuesday,20,50.49900005233717
2022-09-20 11:30:00-04:00,151.34,151.435,150.8,150.89,162645.0,Tuesday,20,46.05509867537572
2022-09-20 11:45:00-04:00,150.89,151.55,150.7,151.42,148045.0,Tuesday,20,51.16520906489844
2022-09-20 12:00:00-04:00,151.435,151.58,151.16,151.28,141094.0,Tuesday,20,49.82261944432988
2022-09-20 12:15:00-04:00,151.27,151.33,150.81,150.825,150314.0,Tuesday,20,45.63175380508808
2022-09-20 12:30:00-04:00,150.825,150.85,150.505,150.69,126850.0,Tuesday,20,44.43740032443495
2022-09-20 12:45:00-04:00,150.67,150.72,150.435,150.61,94162.0,Tuesday,20,43.70733627978475
2022-09-20 13:00:00-04:00,150.63,150.65,150.22,150.24,102817.0,Tuesday,20,40.40132490077187
2022-09-20 13:15:00-04:00,150.22,150.22,149.57,149.61,120323.0,Tuesday,20,35.48024791615633
2022-09-20 13:30:00-04:00,149.59,149.59,149.28,149.42,131595.0,Tuesday,20,34.130044683381286
2022-09-20 13:45:00-04:00,149.41,149.52,148.852,148.95,167357.0,Tuesday,20,30.98850819976839
2022-09-20 14:00:00-04:00,148.95,149.4667,148.93,149.38,156584.0,Tuesday,20,36.726772161973614
2022-09-20 14:15:00-04:00,149.3401,149.74,149.16,149.53,122237.0,Tuesday,20,38.64335757913198
2022-09-20 14:30:00-04:00,149.51,149.98,149.36,149.9345,198299.0,Tuesday,20,43.60432041703942
2022-09-20 14:45:00-04:00,149.9319,150.53,149.93,150.27,161592.0,Tuesday,20,47.402929690051614
2022-09-20 15:00:00-04:00,150.25,150.58,149.99,150.38,179603.0,Tuesday,20,48.62477814513079
2022-09-20 15:15:00-04:00,150.36,150.61,150.18,150.33,129739.0,Tuesday,20,48.07805845738262
2022-09-20 15:30:00-04:00,150.34,150.68,150.05,150.48,195042.0,Tuesday,20,49.89804303675489
2022-09-20 15:45:00-04:00,150.51,150.64,149.6,149.82,551969.0,Tuesday,20,42.79075251549594
2022-09-20 16:00:00-04:00,149.8,149.93,149.8,149.8,161330.0,Tuesday,20,42.592769843151416
2022-09-21 09:30:00-04:00,151.22,151.59,150.26,150.68,380955.0,Wednesday,21,52.915461127528474
2022-09-21 09:45:00-04:00,150.65,151.45,150.44,150.87,157163.0,Wednesday,21,54.805068985167196
2022-09-21 10:00:00-04:00,150.87,151.19,150.34,150.88,123299.0,Wednesday,21,54.90764065045225
2022-09-21 10:15:00-04:00,150.9,151.9799,150.8,151.81,195725.0,Wednesday,21,63.25898608445519
2022-09-21 10:30:00-04:00,151.77,151.795,151.15,151.3317,127665.0,Wednesday,21,57.37368914219532
2022-09-21 10:45:00-04:00,151.36,151.55,151.055,151.24,119044.0,Wednesday,21,56.29238115479587
2022-09-21 11:00:00-04:00,151.25,151.58,151.02,151.55,122714.0,Wednesday,21,59.09878330109331
2022-09-21 11:15:00-04:00,151.54,151.74,151.22,151.4,92945.0,Wednesday,21,57.18544182397377
2022-09-21 11:30:00-04:00,151.4,151.495,151.18,151.43,90769.0,Wednesday,21,57.48192646753789
2022-09-21 11:45:00-04:00,151.4685,151.48,151.0,151.08,121692.0,Wednesday,21,52.88103335928945
2022-09-21 12:00:00-04:00,151.07,151.08,150.86,150.9575,64706.0,Wednesday,21,51.33237744517047
2022-09-21 12:15:00-04:00,150.94,151.165,150.89,151.135,75968.0,Wednesday,21,53.459221266927564
2022-09-21 12:30:00-04:00,151.15,151.28,150.9904,151.02,76330.0,Wednesday,21,51.877398491129654
2022-09-21 12:45:00-04:00,151.02,151.24,150.78,150.8,63424.0,Wednesday,21,48.89665974797947
2022-09-21 13:00:00-04:00,150.78,150.83,150.41,150.45,85092.0,Wednesday,21,44.51460045352902
2022-09-21 13:15:00-04:00,150.42,150.5537,150.19,150.54,79571.0,Wednesday,21,45.858263540435686
2022-09-21 13:30:00-04:00,150.52,150.97,150.5,150.94,74797.0,Wednesday,21,51.48190442468016
2022-09-21 13:45:00-04:00,150.96,151.34,150.93,151.1801,81864.0,Wednesday,21,54.53459848684294
2022-09-21 14:00:00-04:00,151.19,151.19,148.21,148.55,311561.0,Wednesday,21,31.301428231958553
2022-09-21 14:15:00-04:00,148.5,149.99,148.44,149.53,229924.0,Wednesday,21,41.33102264635196
2022-09-21 14:30:00-04:00,149.41,152.6762,149.01,152.5,417970.0,Wednesday,21,60.264470987559974
2022-09-21 14:45:00-04:00,152.53,153.3,151.27,152.23,320535.0,Wednesday,21,58.41875243674123
2022-09-21 15:00:00-04:00,152.49,152.74,149.91,151.4,258382.0,Wednesday,21,53.04084217259998
2022-09-21 15:15:00-04:00,151.34,151.75,149.06,149.11,245045.0,Wednesday,21,41.64871235136608
2022-09-21 15:30:00-04:00,149.09,149.33,148.02,148.04,367603.0,Wednesday,21,37.586527371353405
2022-09-21 15:45:00-04:00,148.02,148.11,147.51,147.64,844688.0,Wednesday,21,36.16640944753251
2022-09-21 16:00:00-04:00,147.63,147.74,147.45,147.55,87395.0,Wednesday,21,35.838308929458364
2022-09-22 09:30:00-04:00,149.51,151.97,149.47,150.1,1749092.0,Thursday,22,49.748495238400636
2022-09-22 09:45:00-04:00,150.09,150.95,149.66,150.59,739366.0,Thursday,22,51.90617527905162
2022-09-22 10:00:00-04:00,150.57,151.84,150.17,151.84,703852.0,Thursday,22,56.98074762116901
2022-09-22 10:15:00-04:00,151.81,152.06,150.77,151.33,686559.0,Thursday,22,54.45609586888636
2022-09-22 10:30:00-04:00,151.35,152.86,150.56,152.09,677411.0,Thursday,22,57.479523382066354
2022-09-22 10:45:00-04:00,152.06,152.245,150.79,150.94,432645.0,Thursday,22,51.868501797066706
2022-09-22 11:00:00-04:00,150.8951,151.0,149.97,150.03,347406.0,Thursday,22,47.88507205511264
2022-09-22 11:15:00-04:00,150.01,150.19,149.15,149.855,390074.0,Thursday,22,47.13538186587302
2022-09-22 11:30:00-04:00,149.8665,150.2497,149.59,150.16,375240.0,Thursday,22,48.644472591111494
2022-09-22 11:45:00-04:00,150.12,150.695,149.8301,150.09,326450.0,Thursday,22,48.30366191523125
2022-09-22 12:00:00-04:00,150.08,150.35,149.91,150.27,246733.0,Thursday,22,49.28756718198749
2022-09-22 12:15:00-04:00,150.28,151.0,149.97,150.0499,317488.0,Thursday,22,48.08249592281427
2022-09-22 12:30:00-04:00,150.04,150.43,149.79,150.06,235903.0,Thursday,22,48.14515020256495
2022-09-22 12:45:00-04:00,150.06,150.67,149.96,150.2843,205299.0,Thursday,22,49.59981083555646
2022-09-22 13:00:00-04:00,150.27,150.3,149.879,149.95,252206.0,Thursday,22,47.462749510671216
2022-09-22 13:15:00-04:00,149.935,150.1317,149.72,150.09,221137.0,Thursday,22,48.46418381815434
2022-09-22 13:30:00-04:00,150.07,150.41,149.93,149.98,182897.0,Thursday,22,47.69491777492874
2022-09-22 13:45:00-04:00,149.9625,150.42,149.86,150.22,225422.0,Thursday,22,49.57553411710427
2022-09-22 14:00:00-04:00,150.21,150.3225,149.71,149.78,225643.0,Thursday,22,46.28955046891045
2022-09-22 14:15:00-04:00,149.76,149.88,149.37,149.52,197150.0,Thursday,22,44.41609355272811
2022-09-22 14:30:00-04:00,149.49,149.705,149.2981,149.64,188590.0,Thursday,22,45.512199676402645
2022-09-22 14:45:00-04:00,149.64,150.1583,149.4,150.04,262164.0,Thursday,22,49.11435356831332
2022-09-22 15:00:00-04:00,150.09,151.0,150.04,150.93,310998.0,Thursday,22,56.07278504818482
2022-09-22 15:15:00-04:00,150.95,151.13,150.05,150.45,368712.0,Thursday,22,51.9469485393209
2022-09-22 15:30:00-04:00,150.45,150.96,150.4,150.94,452912.0,Thursday,22,55.543104705653754
2022-09-22 15:45:00-04:00,150.98,151.57,150.0,150.1,1161128.0,Thursday,22,48.80074507235923
2022-09-22 16:00:00-04:00,150.15,150.25,150.13,150.14,161269.0,Thursday,22,49.11749435496706
2022-09-23 09:30:00-04:00,148.07,149.84,147.13,147.45,706454.0,Friday,23,33.919690095526136
2022-09-23 09:45:00-04:00,147.39,147.78,145.5,145.6,560651.0,Friday,23,27.595711746450093
