Date,Ticker,Open,High,Low,Close,Volume
2019-11-12,CVX,92.93160959925254,93.51391829152435,92.31099473963187,92.67876434326172,4503600
2019-11-12,D,61.583391678161036,61.66038898924559,61.23689496650311,61.38319396972656,2170100
2019-11-12,DBA,14.501010868781965,14.636029243469238,14.501010868781965,14.636029243469238,259300
2019-11-12,DGRO,35.30842971801758,35.408193696261186,35.225146354504055,35.30842971801758,1600200
2019-11-12,DIVO,22.536488710027182,22.536488710027182,22.456520080566406,22.456520080566406,4800
2019-11-12,DUK,69.00848166222109,69.25213154939637,68.5604769683652,68.84342193603516,3843000
2019-11-12,DVY,83.08568216695213,83.21383582637482,82.7572773385045,82.99757385253906,287200
2019-11-12,EEM,37.618949550890676,37.636341974395044,37.401549232984486,37.47111892700195,57453500
2019-11-12,EFA,57.46906766046406,57.620568098395935,57.384902177482964,57.50273513793945,18570100
2019-11-12,EWC,25.87417214007693,25.962060286723794,25.865383157779544,25.891748428344727,1322800
2019-11-12,EWG,25.048467440746677,25.08302976010154,24.987985029897764,25.005266189575195,1478500
2019-11-12,EWJ,53.791378021240234,53.90810205088407,53.68363460739281,53.791378021240234,4600400
2019-11-12,EWU,26.148058958304148,26.244105455661106,26.116046512351204,26.140056610107422,1862800
2019-11-12,EWW,38.193800714942334,38.20231084198855,37.39402079271045,37.42805480957031,2362600
2019-11-12,EWZ,28.87643308693842,28.91684889482578,28.60026482348075,28.822547912597656,40625500
2019-11-12,EXC,25.35071626123698,25.644420340957474,25.316163474207496,25.523483276367188,6274090
2019-11-12,FDL,24.87242436939598,24.96445842211339,24.772719105621412,24.841745376586914,101000
2019-11-12,FDVV,25.570530947023965,25.64518311789098,25.480291165044452,25.537715911865234,185300
2019-11-12,FREL,22.537383163261186,22.64454632641947,22.309865250770077,22.339542388916016,241200
2019-11-12,FTCS,54.124042599317704,54.30070812748105,54.021763303419085,54.11474609375,185700
2019-11-12,FXI,36.25022203851418,36.30214524539188,36.025228077603586,36.09445571899414,26734500
2019-11-12,GDX,24.396951186544843,24.731154784524392,24.11844612243434,24.684738159179688,56886600
2019-11-12,GDXJ,33.676772140954974,34.3158515177203,33.19514572084117,34.30659103393555,14096900
2019-11-12,GLD,137.02999877929688,137.58999633789062,136.19000244140625,137.42999267578125,6448600
2019-11-12,HD,200.80668317182472,202.9518599690996,200.67694042945587,201.64572143554688,2991100
2019-11-12,HDV,76.79155896615065,76.84754673381134,76.29566295100658,76.53561401367188,237100
2019-11-12,HYG,63.775496431311595,63.87841897396185,63.76079561472923,63.82695770263672,14690200
2019-11-12,IEF,96.82119934929582,96.9528108385631,96.67204278534417,96.87384796142578,4446200
2019-11-12,IEFA,53.63576622271589,53.78649930356561,53.58552079761765,53.68600845336914,9628600
2019-11-12,ITOT,63.81390802658249,64.05150311625162,63.685970063808014,63.80476760864258,706100
2019-11-12,IVV,282.77706565075647,283.91545963485777,282.22154272706956,282.9501037597656,2528800
2019-11-12,IWM,147.30863690743365,148.18918186252395,146.90082268032108,147.21595764160156,14316900
2019-11-12,IXUS,51.0003904494931,51.067875144866036,50.873861472439934,50.96664810180664,356900
2019-11-12,IYR,77.87526982980052,78.33541554909019,77.23617963653626,77.31287384033203,6295100
2019-11-12,JNJ,111.42665454172868,111.50262416939657,110.5993996524494,110.87796783447266,5228700
2019-11-12,JPM,110.39517242849027,111.23826537387086,109.86716078160912,109.99491119384766,9099000
2019-11-12,KO,43.1638006424936,43.1638006424936,42.889403250231226,42.99749755859375,12656900
2019-11-12,LQD,102.80189652213724,102.89174453824954,102.59769761854673,102.81006622314453,9936600
2019-11-12,MRK,66.06239932945236,67.04250552043197,66.06239932945236,66.48921966552734,8616656
2019-11-12,MSFT,138.6781855463085,139.90115550694483,138.4696172501663,139.42713928222656,18641600
2019-11-12,NEE,47.96057785429416,48.351272880493234,47.93899114714773,48.18290710449219,5798400
2019-11-12,NOBL,65.42249105021614,65.52860593429357,65.1837190672876,65.28984069824219,459700
2019-11-12,PBP,15.87113022574932,15.87113022574932,15.828312809056555,15.856857299804688,18200
2019-11-12,PCG,6.267537333850863,7.429663993958325,6.267537333850863,7.012490272521973,28131200
2019-11-12,PEP,110.80365154867768,110.80365154867768,109.89337433221675,110.21907043457031,3246500
2019-11-12,PEY,14.189920405660061,14.189920405660061,14.11309471853403,14.128458976745605,127200
2019-11-12,PFM,26.67162467046076,26.69847591457321,26.57317352294922,26.57317352294922,13500
2019-11-12,PG,103.61713005099554,103.71251834919839,102.8020027062405,103.42635345458984,4759600
2019-11-12,QQQ,194.13168193735066,195.17410508092996,193.8324707506292,194.52740478515625,14778300
2019-11-12,QYLD,11.465028762817383,11.469960070850286,11.450234838718673,11.465028762817383,515100
2019-11-12,REET,22.675226308660463,22.756645743120764,22.50098881209221,22.536813735961914,101800
2019-11-12,RWR,84.06473815418718,84.70463658651909,83.252559856153,83.3427963256836,685300
2019-11-12,SCHD,15.447397100056653,15.480054634964338,15.382080472970058,15.420182228088379,1846800
2019-11-12,SCHH,19.656313428368026,19.79659336359307,19.439514953562785,19.46502113342285,1028800
2019-11-12,SDY,90.80268051462059,90.96573439782719,90.51949027970511,90.63963317871094,313400
2019-11-12,SHY,74.80893411108708,74.83545788709044,74.79124709667182,74.82661437988281,2647800
2019-11-12,SLV,15.6899995803833,15.729999542236328,15.550000190734863,15.720000267028809,13814100
2019-11-12,SMDV,52.003936767578125,52.16815274313512,51.908868351757654,52.003936767578125,34600
2019-11-12,SO,47.989546450050554,48.22707865887614,47.886614718751304,48.052886962890625,3337900
2019-11-12,SPHD,34.072953814362364,34.19956011341742,33.93843292369197,33.977996826171875,342400
2019-11-12,SPY,283.1577463983332,284.2949539783221,282.607474734862,283.38702392578125,46484600
2019-11-12,SPYD,30.087569600862828,30.226148328637603,29.97208390130662,30.010578155517578,386600
2019-11-12,T,19.657920978989853,19.722864011866076,19.518042027666624,19.5679988861084,21912332
2019-11-12,TIP,95.02991533977901,95.11210567280177,94.94771873603578,95.01347351074219,1609600
2019-11-12,USRT,45.284405274789904,45.55860594743033,44.83571499391838,44.88557052612305,161400
2019-11-12,VAW,118.70263092631134,119.2790753850159,118.32434053874147,118.82872772216797,50500
2019-11-12,VCR,171.22062453672967,171.81130371962595,170.79871696593926,170.9299774169922,27600
2019-11-12,VDC,134.47717537672182,134.5725436399646,134.08703729220352,134.53785705566406,73600
2019-11-12,VDE,63.29264030677387,63.65950719653011,62.431297477919536,62.79816436767578,204400
2019-11-12,VEA,36.20806782003128,36.26694247142488,36.13237138132124,36.191246032714844,5746000
2019-11-12,VFH,65.19832312969841,65.47159680796779,65.03964657202444,65.25121307373047,2086800
2019-11-12,VGT,220.45862570685696,221.71052331139347,219.97123548258696,220.96511840820312,386700
2019-11-12,VHT,163.28025466445106,164.6376158089857,163.28025466445106,163.9912567138672,95600
2019-11-12,VIG,108.14326072030417,108.47528692322477,107.98173205390887,108.18812561035156,799500
2019-11-12,VIS,142.08444460703654,142.48990216928482,141.67898704478827,141.9462127685547,37200
2019-11-12,VNQ,73.3542620121883,73.8040890793866,72.71164666324718,72.77590942382812,5701600
2019-11-12,VNQI,47.60019795683666,47.60814323349931,47.40153269496571,47.417423248291016,348000
2019-11-12,VOO,259.41608365353534,260.45895744367834,258.9129604217665,259.6264953613281,1737600
2019-11-12,VOX,85.64840829577474,85.88458854295129,85.3555398880744,85.6106185913086,1192000
2019-11-12,VPU,113.47869555131983,113.89595801314066,113.37021597025746,113.73739624023438,176700
2019-11-12,VT,69.44580747156093,69.68573241751436,69.34805851367128,69.4991226196289,1553600
2019-11-12,VTI,143.8097312822111,144.41416960629607,143.5441523681399,143.89215087890625,1730700
2019-11-12,VWO,35.72666698994486,35.77723667886613,35.57496113824168,35.64238739013672,8638100
2019-11-12,VXUS,45.529105802801254,45.60474963901965,45.42824842324283,45.470272064208984,1051600
2019-11-12,VYM,76.39488140309942,76.55384771966531,76.09368542600828,76.29448699951172,2293600
2019-11-12,XLB,53.62229792068913,53.91589758572903,53.45325589499592,53.729061126708984,4960300
2019-11-12,XLE,45.94754695945692,46.198047123588395,45.34027778295494,45.57559585571289,12541200
2019-11-12,XLF,26.65916539635839,26.766624963819297,26.58752511537144,26.6860294342041,44640600
2019-11-12,XLI,74.57361891849604,74.79206770608711,74.2914556118425,74.4461898803711,8293500
2019-11-12,XLK,81.90823377955904,82.37340369315378,81.7088752451613,82.06961822509766,8281200
2019-11-12,XLP,52.16810841614708,52.26255416870117,52.02214918057971,52.26255416870117,7085100
2019-11-12,XLRE,31.158241069805907,31.36898152423903,30.911280728302025,30.95244026184082,6213800
2019-11-12,XLU,51.2090163439332,51.425931594260646,51.175643787703706,51.3258171081543,12668500
2019-11-12,XLV,85.95951066792878,86.64798587245153,85.84174799152599,86.33998107910156,13801500
2019-11-12,XLY,115.1609897848315,115.58863538500658,114.76185292460907,114.99943542480469,2194500
2019-11-13,AAPL,63.06636666707052,63.94788870247031,63.05187645928647,63.87302017211914,102734400
2019-11-13,AEP,72.22221973858626,73.23806053844159,72.0271738408699,73.02676391601562,4140200
2019-11-13,AGG,95.52739900957786,95.5529465519475,95.4252348228528,95.48483276367188,2570200
2019-11-13,BND,70.74730912334648,70.78958788793956,70.68810723964341,70.73039245605469,2690800
2019-11-13,BSM,7.383064891385119,7.400261317882212,7.23976006169208,7.2913498878479,387700
2019-11-13,CVX,92.29567535722902,93.78975630368876,92.22672074284729,93.69014739990234,5076400
2019-11-13,D,61.61417247981323,62.39185866373381,61.52947956823407,62.24555969238281,1950400
2019-11-13,DBA,14.645031129186298,14.663034037502578,14.564019758614872,14.582022666931152,1509500
2019-11-13,DGRO,35.18696894257184,35.395173999100834,35.134916023759736,35.34312438964844,1766100
2019-11-13,DIVO,22.4361575980505,22.667338857566687,22.4361575980505,22.56774139404297,9200
2019-11-13,DUK,69.16566463894083,69.70798824646758,68.62334103141406,69.58222961425781,5441900
2019-11-13,DVY,82.77327130002219,83.04560768113795,82.54899787498125,82.88541412353516,344600
2019-11-13,EEM,37.097195697156366,37.25372421498427,37.045018418791706,37.18415451049805,63134600
2019-11-13,EFA,57.09873061308448,57.33440295039087,57.08190008541275,57.30073547363281,21006500
2019-11-13,EWC,25.847807579973548,26.00600592328056,25.78628637453796,25.970849990844727,1675400
2019-11-13,EWG,24.867018143867814,24.970701797280924,24.867018143867814,24.953420639038086,2171200
2019-11-13,EWJ,53.315514705133374,53.64772560339788,53.315514705133374,53.60283279418945,7287600
2019-11-13,EWU,26.028006066674525,26.148059611621232,26.02000066511174,26.108041763305664,1690600
2019-11-13,EWW,37.223854314285056,37.39402115456858,37.01114657534629,37.2493782043457,2066400
2019-11-13,EWZ,28.48575062482425,28.70129641128546,28.22305435816893,28.559844970703125,36017800
2019-11-13,EXC,25.569558149541407,25.79415514112784,25.523486221527783,25.627147674560547,6312645
2019-11-13,FDL,24.749707579280567,24.834073333886206,24.71902859111318,24.765047073364258,123300
2019-11-13,FDVV,25.472088299254484,25.6082678834648,25.455682345806956,25.5524845123291,56400
2019-11-13,FREL,22.331294018618234,22.570350979868483,22.331294018618234,22.52913475036621,517400
2019-11-13,FTCS,54.096168834408836,54.34721713746723,53.947399863737054,54.254234313964844,344700
2019-11-13,FXI,35.52331696564333,35.722350992261234,35.497357010336366,35.60985565185547,29682600
2019-11-13,GDX,24.805421896962798,25.07464327589322,24.77757263064635,24.83327293395996,36498800
2019-11-13,GDXJ,34.45479466204113,34.66782118993333,34.2510286209319,34.32512664794922,7555200
2019-11-13,GLD,137.8000030517578,138.22000122070312,137.63999938964844,137.97999572753906,8776000
2019-11-13,HD,200.754757221574,203.185367702723,199.6821821757428,203.098876953125,2399600
2019-11-13,HDV,76.31965745937069,76.60759629603415,76.2236819152889,76.43163299560547,280000
2019-11-13,HYG,63.76078033447265,63.79018196059128,63.724019888539516,63.760780334472656,15333600
2019-11-13,IEF,97.23356144250468,97.26865827961346,97.06685313974728,97.13704681396484,2475200
2019-11-13,IEFA,53.29243605439015,53.53528419069874,53.29243605439015,53.48503875732422,6500800
2019-11-13,ITOT,63.59456471315376,63.94183079136989,63.548876578505705,63.859580993652344,1020700
2019-11-13,IVV,281.975732644091,283.49663977940907,281.7753741195491,283.1050109863281,2311600
2019-11-13,IWM,146.2056233980999,146.91004502090692,145.69583807888617,146.58563232421875,14514400
2019-11-13,IXUS,50.59549010668059,50.797940967653055,50.561747760210636,50.77263259887695,1173000
2019-11-13,IYR,77.40658820580487,78.1223724837459,77.37250912219102,77.94342803955078,6741300
2019-11-13,JNJ,110.61622496425103,110.99609869807314,110.34610655681907,110.81038665771484,5885400
2019-11-13,JPM,109.11772848583138,109.70534650024408,108.51307448696721,109.41578674316406,8023300
2019-11-13,KO,43.38831187864159,43.61282057929915,43.205378158409275,43.579559326171875,12257900
2019-11-13,LQD,103.10410382786995,103.19394560420947,103.0060861196058,103.05509185791016,10280100
2019-11-13,MRK,66.82908114546498,67.27170718644372,66.4813026390105,67.04248809814453,6516883
2019-11-13,MSFT,139.11429209158203,139.79687663821989,138.67819078340816,139.6546630859375,16919200
2019-11-13,NEE,48.54554432934863,49.25354490943693,48.54554432934863,49.19526672363281,7189200
2019-11-13,NOBL,65.10410842772086,65.4489951650634,64.99798683666369,65.38709259033203,396300
2019-11-13,PBP,15.814046420120185,15.878273252279167,15.814046420120185,15.86400032043457,217400
2019-11-13,PCG,7.2508760814193405,7.519059143410009,6.664846234480029,6.8734331130981445,18104900
2019-11-13,PEP,110.76191061252159,111.54692503276975,110.24412782345037,111.31307983398438,3166600
2019-11-13,PEY,14.090045867609042,14.12845871044804,14.059314421053024,14.097728729248047,143500
2019-11-13,PFM,26.573174802372368,26.72532844543457,26.573174802372368,26.72532844543457,23900
2019-11-13,PG,103.97266052031561,104.96989752387182,103.9466467350265,104.62303161621094,7262800
2019-11-13,QQQ,193.8517950041814,194.75909018391417,193.72632835207858,194.57569885253906,15774600
2019-11-13,QYLD,11.465029433354053,11.465029433354053,11.4453042000688,11.455166816711426,638800
2019-11-13,REET,22.504246844565202,22.658943625080806,22.504246844565202,22.577524185180664,221200
2019-11-13,RWR,83.40841102818071,84.24520592480843,83.40841102818071,84.04830932617188,76600
2019-11-13,SCHD,15.384802082732561,15.43651283465875,15.349422435288993,15.401131629943848,2171400
2019-11-13,SCHH,19.499029269048116,19.681819518264668,19.46927286769679,19.639310836791992,1235400
2019-11-13,SDY,90.32210739451945,90.75119104009912,90.1333095428969,90.56239318847656,316500
2019-11-13,SHY,74.87083539073905,74.87967889915389,74.844311611115,74.86199188232422,1679800
2019-11-13,SLV,15.819999694824219,15.899999618530273,15.760000228881836,15.829999923706055,12072600
2019-11-13,SMDV,51.78786301364072,51.90022078588558,51.618464195073834,51.80514907836914,33500
2019-11-13,SO,48.18748428466205,49.193040092849,48.18748428466205,49.01884841918945,4965900
2019-11-13,SPHD,33.92260843534958,34.0413031671871,33.84348062647951,33.93843460083008,482600
2019-11-13,SPY,282.3874572220729,283.882351602387,282.15817962970544,283.47882080078125,53917700
2019-11-13,SPYD,29.948980591200836,30.03366675492639,29.841192594152407,29.933582305908203,448800
2019-11-13,T,19.57799162364019,19.637940113356688,19.508052770278308,19.563005447387695,21974296
2019-11-13,TIP,95.16963303280501,95.18606858999881,95.03812349237445,95.09565734863281,614600
2019-11-13,USRT,44.92711396758903,45.35918572569897,44.92711396758903,45.27609634399414,372100
2019-11-13,VAW,118.36035089586589,118.53148517034425,117.88298357417206,118.02708435058594,36800
2019-11-13,VCR,170.5174426956127,170.69558494713493,170.0767795385786,170.3018035888672,40200
2019-11-13,VDC,134.75459790568783,135.86434367641374,134.75459790568783,135.69961547851562,64300
2019-11-13,VDE,62.423323326450145,62.646639173299235,62.14418612380711,62.343570709228516,185700
2019-11-13,VEA,35.972574057854274,36.115554456653285,35.9473429776964,36.07350158691406,5703000
